Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
1741711908.225423,-0.522282,0.853146,0.145119,-0.28875,-0.13125,0.5425000000000001
1741711908.2278786,-0.523075,0.853268,0.151341,-0.2275,-0.14875,0.6300000000000001
1741711908.2303374,-0.523197,0.853024,0.151951,-0.32375,-0.14,0.49
1741711908.2325633,-0.524966,0.851621,0.148901,-0.30625,0.035,0.525
1741711908.234896,-0.524783,0.8498519999999999,0.146339,-0.21,-0.02625,0.49
1741711908.2371347,-0.523929,0.848266,0.153476,-0.245,-0.06125,0.6125
1741711908.240645,-0.520452,0.853878,0.15128,-0.1575,-0.0525,0.48125
1741711908.2432718,-0.524173,0.852231,0.1468269999999999,-0.245,-0.21,0.525
1741711908.2457645,-0.523624,0.853146,0.1535979999999999,-0.25375,-0.175,0.5775
1741711908.248184,-0.525881,0.851743,0.15372,-0.21,-0.105,0.46375
1741711908.2506442,-0.5216109999999999,0.849059,0.145119,-0.1925,0.175,0.6300000000000001
1741711908.2529016,-0.51972,0.852658,0.150609,-0.21875,-0.14,0.6562500000000001
1741711908.2552147,-0.518317,0.855769,0.148901,-0.14875,-0.315,0.5775
1741711908.2573905,-0.526613,0.8529019999999999,0.1525,-0.245,-0.25375,0.5425000000000001
1741711908.260985,-0.524234,0.852109,0.152256,-0.14,-0.0525,0.49
1741711908.2638524,-0.521733,0.853634,0.1548179999999999,-0.2275,0.00875,0.5337500000000001
1741711908.266208,-0.520635,0.852109,0.1529879999999999,-0.21875,-0.02625,0.63875
1741711908.268664,-0.520879,0.8525969999999999,0.147864,-0.25375,-0.09625,0.5075000000000001
1741711908.2710643,-0.522709,0.8547319999999999,0.149206,-0.28875,-0.1575,0.665
1741711908.273431,-0.522404,0.851438,0.151341,-0.2975,-0.02625,0.6562500000000001
1741711908.2761464,-0.524661,0.853695,0.153537,-0.35875,-0.16625,0.44625
1741711908.280749,-0.521245,0.852414,0.154086,-0.14875,-0.07,0.5775
1741711908.284177,-0.519415,0.853939,0.151341,-0.25375,-0.11375,0.5425000000000001
1741711908.2866757,-0.5231359999999999,0.854488,0.151158,-0.16625,-0.1225,0.6475000000000001
1741711908.2896743,-0.526186,0.851499,0.150914,-0.245,0.06125,0.6212500000000001
1741711908.2926629,-0.5206959999999999,0.850279,0.151707,-0.11375,-0.11375,0.6212500000000001
1741711908.2954438,-0.520208,0.851438,0.149572,-0.25375,-0.21875,0.46375
1741711908.2983682,-0.525881,0.850706,0.14945,-0.245,-0.23625,0.49
1741711908.3011026,-0.528809,0.853939,0.148291,-0.21,-0.14875,0.56
1741711908.3038192,-0.525759,0.853878,0.150365,-0.2625,-0.06125,0.63875
1741711908.306476,-0.5188659999999999,0.8507669999999999,0.15433,-0.2975,-0.09625,0.6475000000000001
1741711908.3118968,-0.520818,0.853695,0.14701,-0.32375,-0.02625,0.49
1741711908.315673,-0.5240509999999999,0.8516819999999999,0.152561,-0.28,0.00875,0.5950000000000001
1741711908.318378,-0.521672,0.8535119999999999,0.154696,-0.09625,-0.035,0.77
1741711908.321225,-0.521184,0.853634,0.147498,0.00875,-0.02625,0.5687500000000001
1741711908.324146,-0.520757,0.852841,0.148718,-0.34125,-0.04375,0.60375
1741711908.3268807,-0.520818,0.855586,0.153537,-0.21875,-0.2275,0.455
1741711908.3297255,-0.526308,0.854366,0.1535979999999999,-0.20125,2.12625,0.665
1741711908.3336878,-0.525027,0.857233,0.150609,-0.18375,0.0,0.56
1741711908.3369057,-0.5228309999999999,0.851804,0.152134,-0.245,-0.18375,0.5425000000000001
1741711908.3397975,-0.519659,0.852048,0.149389,-0.23625,-0.09625,0.49
1741711908.3432517,-0.524234,0.8479,0.153659,-0.25375,-0.06125,0.5950000000000001
1741711908.3470018,-0.5225259999999999,0.853329,0.149389,-0.315,-0.0875,0.6125
1741711908.350289,-0.521489,0.853878,0.151646,-0.25375,-0.09625,0.5950000000000001
1741711908.3534403,-0.5234409999999999,0.851804,0.151402,-0.1575,-0.04375,0.60375
1741711908.3568735,-0.5225259999999999,0.852719,0.151829,-0.30625,-0.06125,0.5075000000000001
1741711908.3611553,-0.516365,0.854671,0.153659,-0.1925,-0.11375,0.6300000000000001
1741711908.3659267,-0.5213059999999999,0.851133,0.150853,-0.14,-0.16625,0.46375
1741711908.3705423,-0.521855,0.851743,0.151524,-0.18375,-0.09625,0.56
1741711908.373958,-0.5225259999999999,0.854671,0.150243,-0.14875,-0.06125,0.56
1741711908.3775966,-0.522648,0.85217,0.152134,-0.21,-0.1225,0.49
1741711908.3810456,-0.520879,0.851316,0.152256,-0.21,-0.105,0.5950000000000001
1741711908.3847191,-0.524173,0.8535119999999999,0.152927,-0.21,-0.035,0.5950000000000001
1741711908.3881967,-0.521794,0.853268,0.151341,-0.315,-0.07,0.5425000000000001
1741711908.3915205,-0.5225259999999999,0.849669,0.150182,-0.16625,-0.11375,0.58625
1741711908.3943362,-0.5194759999999999,0.854183,0.156892,-0.16625,-0.1225,0.49
1741711908.3973956,-0.525698,0.854671,0.151646,-0.27125,-0.1225,0.56
1741711908.4007068,-0.522709,0.853634,0.150487,-0.245,0.0,0.5162500000000001
1741711908.4038672,-0.521184,0.852231,0.149694,-0.175,-0.0525,0.5950000000000001
1741711908.4070706,-0.5228309999999999,0.852414,0.149206,-0.34125,-0.07,0.6475000000000001
1741711908.4117165,-0.527101,0.854488,0.152561,-0.1225,-0.07875,0.525
1741711908.415131,-0.522587,0.853451,0.153354,-0.14875,-0.0875,0.5775
1741711908.418433,-0.525515,0.850096,0.14884,-0.3675,-0.0875,0.58625
1741711908.4221108,-0.524417,0.850279,0.151646,-0.2625,-0.20125,0.525
1741711908.4255812,-0.525576,0.852109,0.151463,-0.14,-0.11375,0.49875
1741711908.4297464,-0.521184,0.85522,0.154452,-0.315,-0.06125,0.525
1741711908.4336262,-0.525027,0.85156,0.151463,-0.1575,0.00875,0.46375
1741711908.437775,-0.523014,0.853024,0.154757,-0.18375,-0.09625,0.5687500000000001
1741711908.441618,-0.524417,0.853634,0.149511,-0.1925,0.02625,0.6737500000000001
1741711908.4449382,-0.52277,0.852719,0.150792,-0.175,0.00875,0.5425000000000001
1741711908.4485257,-0.525271,0.853024,0.150487,-0.175,-0.0875,0.5775
1741711908.4525368,-0.522648,0.8519869999999999,0.151097,-0.14875,-0.06125,0.56
1741711908.457307,-0.521245,0.856623,0.150304,-0.30625,-0.0875,0.6825000000000001
1741711908.462067,-0.522038,0.854305,0.150182,-0.23625,-0.09625,0.6300000000000001
1741711908.4656832,-0.52338,0.85278,0.15067,-0.245,-0.1225,0.49875
1741711908.4695504,-0.521794,0.85461,0.1526829999999999,-0.27125,-0.07875,0.4025
1741711908.4740818,-0.525393,0.852719,0.151341,-0.27125,-0.0175,0.6475000000000001
1741711908.4789658,-0.523197,0.852719,0.149877,-0.175,-0.07,0.48125
1741711908.4826255,-0.519903,0.8522919999999999,0.151036,-0.34125,-0.16625,0.6125
1741711908.4857757,-0.523014,0.853085,0.1529879999999999,-0.245,-0.035,0.6300000000000001
1741711908.4892817,-0.523624,0.8538169999999999,0.151463,-0.25375,-0.035,0.5687500000000001
1741711908.492721,-0.519598,0.853695,0.148535,-0.28,0.09625,0.44625
1741711908.4958649,-0.526125,0.85217,0.1492669999999999,-0.3325,-0.1575,0.58625
1741711908.4999056,-0.522282,0.852414,0.150853,-0.35875,-0.23625,0.6212500000000001
1741711908.5033932,-0.525393,0.854366,0.152561,-0.1925,-0.04375,0.6125
1741711908.5078332,-0.522282,0.8550369999999999,0.151829,-0.2275,0.00875,0.6212500000000001
1741711908.5118914,-0.5228309999999999,0.85583,0.149389,-0.30625,-0.04375,0.525
1741711908.5151303,-0.523563,0.853939,0.15128,-0.25375,-0.0875,0.49875
1741711908.5181437,-0.5231359999999999,0.84851,0.150792,-0.37625,-0.175,0.5337500000000001
1741711908.5214124,-0.5228309999999999,0.8538169999999999,0.149694,-0.37625,0.00875,0.55125
1741711908.5246086,-0.52094,0.853268,0.15067,-0.1925,-0.06125,0.6300000000000001
1741711908.527697,-0.523258,0.854,0.150914,-0.11375,-0.14,0.6475000000000001
1741711908.5308864,-0.52155,0.852048,0.150182,-0.175,-0.175,0.5425000000000001
1741711908.5356395,-0.52277,0.854,0.15006,-0.35,-0.1225,0.6125
1741711908.5406773,-0.523624,0.852658,0.151707,-0.21,-0.14,0.49
1741711908.5440876,-0.520147,0.852231,0.149328,-0.245,-0.1225,0.44625
1741711908.5474076,-0.5225259999999999,0.854061,0.154391,-0.27125,-0.07875,0.525
1741711908.550495,-0.521367,0.853146,0.1545129999999999,-0.2975,-0.16625,0.5687500000000001
1741711908.5549648,-0.520879,0.8519869999999999,0.153476,-0.315,-0.09625,0.60375
1741711908.5587516,-0.521733,0.8532069999999999,0.151646,-0.3325,-0.11375,0.63875
1741711908.5623603,-0.524356,0.852109,0.151341,-0.27125,-0.105,0.49875
1741711908.5650525,-0.5246,0.8525969999999999,0.146888,-0.21,-0.0175,0.60375
1741711908.5675497,-0.521855,0.850889,0.153659,-0.2625,-0.1225,0.5425000000000001
1741711908.5700817,-0.523624,0.84912,0.147559,-0.20125,-0.0525,0.7262500000000001
1741711908.5724547,-0.527528,0.854976,0.15433,-0.21875,-0.035,0.6300000000000001
1741711908.575065,-0.524234,0.851499,0.147071,-0.14875,-0.04375,0.5950000000000001
1741711908.5788684,-0.522099,0.853573,0.149572,-0.25375,-0.04375,0.665
1741711908.581638,-0.5173409999999999,0.851621,0.1520729999999999,-0.37625,-0.09625,0.60375
1741711908.584102,-0.5185,0.8541219999999999,0.154391,-0.1225,-0.21875,0.5337500000000001
1741711908.5865695,-0.5182559999999999,0.854061,0.150792,-0.5075000000000001,-0.0525,0.56
1741711908.589028,-0.5240509999999999,0.848754,0.147559,-0.32375,-0.02625,0.525
1741711908.591406,-0.5240509999999999,0.849608,0.149755,-0.18375,0.035,0.49875
1741711908.5937672,-0.5200859999999999,0.853573,0.157502,-0.1575,-0.0525,0.525
1741711908.5963218,-0.520757,0.851865,0.151402,-0.14,-0.0525,0.48125
1741711908.599708,-0.521184,0.853451,0.150365,-0.2625,-0.06125,0.5687500000000001
1741711908.6028037,-0.523258,0.853329,0.151341,-0.21875,-0.02625,0.6300000000000001
1741711908.605273,-0.52399,0.852109,0.1492669999999999,-0.23625,-0.13125,0.63875
1741711908.607751,-0.519659,0.851621,0.153049,-0.2975,-0.035,0.6125
1741711908.610227,-0.519415,0.851926,0.1532929999999999,-0.20125,-0.11375,0.7262500000000001
1741711908.612572,-0.521794,0.85461,0.156099,-0.28875,-0.06125,0.55125
1741711908.6148906,-0.524234,0.8538169999999999,0.14945,-0.2975,-0.1225,0.525
1741711908.6173308,-0.519659,0.853451,0.1532929999999999,-0.105,-0.13125,0.46375
1741711908.622575,-0.522892,0.854488,0.150792,-0.2275,-0.2625,0.49
1741711908.6248722,-0.521428,0.853756,0.1582339999999999,-0.28,-0.07,0.525
1741711908.6271136,-0.526064,0.85339,0.151585,-0.20125,-0.245,0.525
1741711908.6293168,-0.524905,0.852536,0.148474,-0.2275,-0.07875,0.5775
1741711908.6314986,-0.523807,0.852048,0.149084,-0.07875,-0.14,0.55125
1741711908.636952,-0.521733,0.854549,0.150609,-0.21875,-0.105,0.49875
1741711908.639746,-0.52399,0.850828,0.14884,-0.2275,-0.175,0.5950000000000001
1741711908.6420956,-0.518988,0.851499,0.151951,-0.4025,-0.07,0.5950000000000001
1741711908.6444185,-0.526369,0.8544269999999999,0.155489,-0.35,-0.06125,0.55125
1741711908.6467698,-0.5222209999999999,0.855159,0.1535979999999999,-0.1575,-2.24,0.6125
1741711908.6492374,-0.52643,0.853146,0.152439,-0.28,-0.09625,0.525
1741711908.6514895,-0.5219159999999999,0.852353,0.151524,-0.21,-0.09625,0.5337500000000001
1741711908.653734,-0.517402,0.8529019999999999,0.150792,-0.21,-0.00875,0.525
1741711908.6568155,-0.5225259999999999,0.8544269999999999,0.153049,-0.175,-0.0875,0.49875
1741711908.660012,-0.524661,0.85339,0.152744,-0.25375,-0.0525,0.5950000000000001
1741711908.6624193,-0.523685,0.853695,0.153842,-0.105,-0.0875,0.56
1741711908.6651082,-0.521367,0.854488,0.155062,-0.14,-0.09625,0.525
1741711908.6674926,-0.526003,0.852414,0.153415,-0.2275,-0.02625,0.525
1741711908.670086,-0.520452,0.857904,0.15311,-0.21875,-0.1575,0.4725
1741711908.6723144,-0.5216109999999999,0.853085,0.149389,-0.2275,-0.14875,0.49875
1741711908.6749818,-0.52277,0.85278,0.149877,-0.28,-0.07,0.49875
1741711908.67829,-0.527894,0.854488,0.1525,-0.20125,-0.13125,0.42
1741711908.6814787,-0.523014,0.85644,0.152012,-0.28,-0.02625,0.5162500000000001
1741711908.6838555,-0.5185609999999999,0.84912,0.150914,-0.25375,-0.1225,0.7087500000000001
1741711908.6865425,-0.5200859999999999,0.850218,0.14945,-0.34125,-0.13125,0.6125
1741711908.6888912,-0.524661,0.85217,0.149755,-0.175,-0.06125,0.60375
1741711908.69144,-0.526979,0.8541219999999999,0.14701,-0.21,-0.0175,0.58625
1741711908.693683,-0.526613,0.853756,0.149938,-0.16625,-0.0875,0.5687500000000001
1741711908.696528,-0.5237459999999999,0.8550369999999999,0.154086,-0.23625,-0.14875,0.6212500000000001
1741711908.6990905,-0.517524,0.852841,0.155367,-0.245,-0.0875,0.5950000000000001
1741711908.702371,-0.520025,0.8532069999999999,0.152195,-0.2275,-0.06125,0.6300000000000001
1741711908.7047403,-0.520818,0.8513769999999999,0.155001,-0.2625,-0.09625,0.6125
1741711908.707422,-0.520452,0.852658,0.15189,-0.25375,2.09125,0.6125
1741711908.7097883,-0.525027,0.8532069999999999,0.152439,-0.21,-0.14875,0.6300000000000001
1741711908.7123106,-0.523685,0.855098,0.152866,-0.315,-0.14,0.56
1741711908.7145529,-0.522282,0.851499,0.148108,-0.18375,-0.11375,0.46375
1741711908.717368,-0.519537,0.8519869999999999,0.151951,-0.20125,-0.0525,0.49
1741711908.720008,-0.52338,0.850828,0.146461,-0.175,-0.06125,0.5162500000000001
1741711908.7230887,-0.522099,0.853573,0.149938,-0.14,-0.0525,0.58625
1741711908.7254367,-0.525271,0.855403,0.150365,-0.3325,-0.04375,0.6737500000000001
1741711908.7281191,-0.5200859999999999,0.855464,0.151951,-0.245,-0.06125,0.525
1741711908.7304473,-0.522343,0.854793,0.155428,-0.1925,-0.105,0.6737500000000001
1741711908.7329423,-0.520818,0.8489369999999999,0.148108,-0.21,0.0,0.525
1741711908.7351663,-0.521245,0.855281,0.1535979999999999,-0.14,-0.0875,0.5337500000000001
1741711908.7380364,-0.521428,0.853878,0.153842,-0.37625,-0.0525,0.46375
1741711908.7408152,-0.524478,0.849669,0.153537,-0.35,-0.14,0.48125
1741711908.743843,-0.522282,0.854305,0.15128,-0.315,-0.06125,0.60375
1741711908.746219,-0.522648,0.854305,0.15311,-0.245,-0.02625,0.6737500000000001
1741711908.7488875,-0.52338,0.853695,0.155001,-0.1925,-0.13125,0.6212500000000001
1741711908.751201,-0.524539,0.851926,0.152805,-0.18375,-0.0875,0.665
1741711908.7537355,-0.522953,0.851133,0.1483519999999999,-0.315,-2.1875,0.6300000000000001
1741711908.7559807,-0.526918,0.853329,0.146705,-0.2275,-0.14875,0.5687500000000001
1741711908.759416,-0.525088,0.853268,0.152622,-0.23625,-0.06125,0.55125
1741711908.7621534,-0.521733,0.854061,0.150426,-0.14875,0.00875,0.5687500000000001
1741711908.7650278,-0.521733,0.854,0.147315,-0.21875,-0.1925,0.56
1741711908.767628,-0.5240509999999999,0.854976,0.147193,-0.21,0.00875,0.49
1741711908.7705324,-0.520452,0.853695,0.147864,-0.27125,-0.14875,0.455
1741711908.7729554,-0.524295,0.8556469999999999,0.151585,-0.1575,-0.1575,0.6300000000000001
1741711908.7756736,-0.524844,0.855159,0.149633,-0.14,-0.16625,0.6212500000000001
1741711908.7784529,-0.520757,0.852475,0.152927,-0.35,-0.02625,0.56
1741711908.7821646,-0.523807,0.851804,0.150914,-0.28,-0.07875,0.6562500000000001
1741711908.7852218,-0.522282,0.85034,0.149511,-0.28,-0.1225,0.525
1741711908.7878172,-0.521428,0.855525,0.15372,-0.21875,-0.1575,0.6562500000000001
1741711908.7907407,-0.518439,0.854854,0.150914,-0.2625,-0.1225,0.5950000000000001
1741711908.793177,-0.526796,0.852231,0.146034,-0.2625,-0.14,0.6475000000000001
1741711908.7958856,-0.517402,0.852414,0.150426,-0.1575,-0.14875,0.5950000000000001
1741711908.798607,-0.519598,0.852353,0.15189,-0.21,-0.11375,0.5775
1741711908.802297,-0.51972,0.85339,0.151341,-0.35,-0.105,0.44625
1741711908.805084,-0.525271,0.852048,0.148718,-0.245,-0.1575,0.5337500000000001
1741711908.8079972,-0.52033,0.852048,0.151585,-0.28875,-0.14,0.6212500000000001
1741711908.8105974,-0.518927,0.853573,0.150792,-0.30625,-0.11375,0.5162500000000001
1741711908.8133287,-0.526979,0.85156,0.150365,-0.16625,-0.02625,0.55125
1741711908.8157723,-0.523685,0.853085,0.1532929999999999,-0.14875,0.06125,0.525
1741711908.8187797,-0.524539,0.849913,0.1474369999999999,-0.1925,-0.1575,0.5775
1741711908.8219478,-0.527711,0.8529019999999999,0.152439,-0.245,-0.105,0.6300000000000001
1741711908.825308,-0.523807,0.854244,0.15311,-0.23625,-0.035,0.5337500000000001
1741711908.8278797,-0.5246,0.852719,0.149084,-0.04375,-0.07,0.6300000000000001
1741711908.8307943,-0.5206959999999999,0.854,0.1520729999999999,-0.21,-0.07,0.48125
1741711908.8332453,-0.526735,0.853268,0.15006,-0.21,-0.14,0.5337500000000001
1741711908.835945,-0.526552,0.854,0.152134,-0.28,0.02625,0.525
1741711908.8385084,-0.523502,0.851499,0.1532929999999999,-0.25375,0.00875,0.5950000000000001
1741711908.8421342,-0.522953,0.8522919999999999,0.151158,-0.21,-0.035,0.6475000000000001
1741711908.8453066,-0.518683,0.85156,0.150853,-0.175,-0.11375,0.48125
1741711908.8482573,-0.519598,0.852658,0.148169,-0.32375,-0.04375,0.6125
1741711908.8508208,-0.528992,0.850523,0.151951,-0.28,-0.1225,0.6300000000000001
1741711908.853655,-0.52216,0.8538169999999999,0.1526829999999999,-0.175,-0.1925,0.44625
1741711908.8560894,-0.52155,0.852536,0.154025,-0.315,-0.1575,0.4725
1741711908.858927,-0.528016,0.85156,0.145973,-0.315,-0.11375,0.5162500000000001
1741711908.862893,-0.5210009999999999,0.853329,0.14945,-0.16625,-0.035,0.525
1741711908.8666017,-0.519354,0.851804,0.150304,-0.27125,-0.21875,0.6300000000000001
1741711908.8690846,-0.524234,0.849913,0.149023,-0.23625,-0.13125,0.5775
1741711908.8719246,-0.524173,0.854915,0.154086,-0.245,0.04375,0.48125
1741711908.8750975,-0.520452,0.854549,0.152134,-0.14,-0.2275,0.49
1741711908.8778715,-0.521977,0.85339,0.1520729999999999,-0.23625,-0.20125,0.58625
1741711908.881176,-0.524356,0.85278,0.152195,-0.175,-0.0175,0.7087500000000001
1741711908.8838353,-0.516914,0.852048,0.151402,-0.25375,-0.2275,0.4725
1741711908.8865798,-0.518134,0.8535119999999999,0.150426,-0.245,-0.0875,0.5775
1741711908.8893287,-0.5222209999999999,0.852231,0.151707,-0.27125,0.0525,0.5775
1741711908.8918362,-0.51789,0.852048,0.157502,-0.25375,-0.0525,0.5075000000000001
1741711908.8943045,-0.525027,0.853634,0.149816,-0.1925,-0.11375,0.42875
1741711908.897069,-0.526186,0.85278,0.151524,-0.20125,-0.06125,0.58625
1741711908.9000556,-0.526308,0.8532069999999999,0.150304,-0.27125,-0.02625,0.60375
1741711908.903156,-0.52033,0.8541219999999999,0.150365,-0.20125,-0.0525,0.5687500000000001
1741711908.9057956,-0.522465,0.852963,0.150243,-0.21875,-0.04375,0.5162500000000001
1741711908.9084513,-0.523258,0.851865,0.151341,-0.28,-0.04375,0.6475000000000001
1741711908.9110773,-0.521794,0.854366,0.15372,-0.18375,-0.0875,0.58625
1741711908.9135468,-0.525332,0.8535119999999999,0.151463,-0.27125,-0.0875,0.5687500000000001
1741711908.9161513,-0.52704,0.854976,0.151402,-0.14,-0.07,0.5075000000000001
1741711908.9199717,-0.523319,0.851926,0.152195,-0.21875,-0.00875,0.42
1741711908.923361,-0.521977,0.854305,0.151829,-0.2625,-0.07875,0.60375
1741711908.925841,-0.520757,0.8550369999999999,0.151463,-0.21,-0.18375,0.49
1741711908.9283922,-0.522953,0.849791,0.152195,-0.2275,-0.0175,0.41125
1741711908.9309857,-0.521855,0.855586,0.155367,-0.2275,-0.1225,0.6300000000000001
1741711908.9340436,-0.5194759999999999,0.85339,0.155672,-0.16625,-0.07,0.56
1741711908.936736,-0.5246,0.853085,0.150975,-0.21,-0.14,0.5775
1741711908.940025,-0.524478,0.853573,0.152927,-0.2975,-0.0875,0.6300000000000001
1741711908.9425657,-0.520208,0.8519869999999999,0.1542079999999999,-0.20125,-0.175,0.6212500000000001
1741711908.9449265,-0.52399,0.853268,0.147559,-0.21875,-0.11375,0.56
1741711908.9475522,-0.524539,0.8559519999999999,0.150304,-0.175,0.00875,0.55125
1741711908.9501112,-0.525271,0.855708,0.148901,-0.18375,-0.105,0.665
1741711908.9525497,-0.519903,0.851865,0.157258,-0.3325,-0.04375,0.7000000000000001
1741711908.9552588,-0.525271,0.85217,0.149999,-0.21875,-0.07875,0.42
1741711908.9582725,-0.521489,0.850828,0.152439,-0.34125,-0.0875,0.5950000000000001
1741711908.9609575,-0.524417,0.853451,0.155672,-0.32375,-0.07875,0.58625
1741711908.9636502,-0.524539,0.8544269999999999,0.14701,-0.1925,-0.14875,0.5337500000000001
1741711908.9662974,-0.520025,0.852475,0.150609,-0.34125,-0.16625,0.5950000000000001
1741711908.968815,-0.519537,0.84973,0.152256,-0.14875,0.0,0.5687500000000001
1741711908.9712777,-0.52094,0.852841,0.15067,-0.20125,-0.1575,0.455
1741711908.9736009,-0.526613,0.850706,0.149084,-0.245,-0.1925,0.49875
1741711908.9774847,-0.52155,0.851804,0.1520729999999999,-0.21875,-0.21,0.5162500000000001
1741711908.9805744,-0.520635,0.855403,0.150304,-0.21875,-0.09625,0.5775
1741711908.9830494,-0.5210009999999999,0.850279,0.151646,-0.34125,-0.0525,0.55125
1741711908.9854946,-0.518744,0.850828,0.152561,-0.245,-0.07,0.5950000000000001
1741711908.9881268,-0.524173,0.848388,0.146888,-0.28,-0.14875,0.63875
1741711908.9912794,-0.5228309999999999,0.8510719999999999,0.151524,-0.28,-0.09625,0.48125
1741711908.9939024,-0.523014,0.853756,0.1523779999999999,-0.21,0.035,0.525
1741711908.99699,-0.522404,0.8571719999999999,0.149755,-0.14875,-0.21875,0.4725
1741711909.0000308,-0.5222209999999999,0.852109,0.151158,-0.1925,-0.105,0.6125
1741711909.0027018,-0.523014,0.852109,0.147681,-0.32375,0.0175,0.63875
1741711909.0053487,-0.523075,0.8510719999999999,0.149511,-0.25375,-0.09625,0.55125
1741711909.0079122,-0.5203909999999999,0.852048,0.148535,-0.175,-0.1925,0.49
1741711909.0104687,-0.525271,0.854305,0.155367,-0.25375,-0.1575,0.7000000000000001
1741711909.0131028,-0.522282,0.8544269999999999,0.155245,-0.21875,-0.00875,0.56
1741711909.0162432,-0.521184,0.851499,0.152256,-0.2625,-0.04375,0.58625
1741711909.0189466,-0.5213059999999999,0.852353,0.150121,-0.4025,-0.18375,0.5687500000000001
1741711909.0215032,-0.524295,0.853939,0.153964,-0.1925,-0.07875,0.5075000000000001
1741711909.0241618,-0.523319,0.8550369999999999,0.150121,-0.27125,0.0,0.5950000000000001
1741711909.0268826,-0.52216,0.854305,0.150487,-0.245,-0.0875,0.6212500000000001
1741711909.0293655,-0.522038,0.854366,0.149023,-0.21,-0.1225,0.5687500000000001
1741711909.031833,-0.523624,0.8538169999999999,0.152317,-0.2975,-0.13125,0.5687500000000001
1741711909.034639,-0.524722,0.852475,0.14823,-0.105,0.0,0.56
1741711909.0374668,-0.52216,0.852536,0.1486569999999999,-0.315,0.0,0.56
1741711909.0405753,-0.520269,0.8498519999999999,0.1492669999999999,-0.09625,0.0,0.5425000000000001
1741711909.0432093,-0.5176459999999999,0.853268,0.142008,-0.21,-0.11375,0.525
1741711909.045907,-0.524783,0.852841,0.147315,-0.14,-0.16625,0.5337500000000001
1741711909.0484333,-0.518317,0.851438,0.150792,-0.25375,-0.11375,0.49
1741711909.0510235,-0.522404,0.8510719999999999,0.150792,-0.28,-0.02625,0.5162500000000001
1741711909.0535676,-0.5240509999999999,0.853634,0.15372,-0.315,-0.07875,0.5775
1741711909.057269,-0.519354,0.854793,0.153232,-0.41125,-0.0875,0.46375
1741711909.0607393,-0.5210009999999999,0.85278,0.15067,-0.315,-0.02625,0.56
1741711909.0634606,-0.52033,0.853146,0.15006,-0.18375,-0.035,0.5687500000000001
1741711909.066098,-0.524661,0.851743,0.151951,-0.11375,-0.21,0.6300000000000001
1741711909.0686686,-0.518439,0.8525969999999999,0.150609,-0.2275,-0.04375,0.49875
1741711909.0710402,-0.524722,0.853329,0.1483519999999999,-0.14,0.0,0.49875
1741711909.0732524,-0.521489,0.854488,0.151829,-0.21875,-0.06125,0.5950000000000001
1741711909.0763128,-0.52277,0.851499,0.1489619999999999,-0.315,-0.1225,0.5687500000000001
1741711909.0797756,-0.522343,0.854671,0.152561,-0.21,-0.0875,0.6300000000000001
1741711909.0824258,-0.522099,0.8529019999999999,0.148901,-0.2275,-0.11375,0.5775
1741711909.0850306,-0.519903,0.852719,0.14945,-0.21,-0.16625,0.56
1741711909.0876467,-0.5216109999999999,0.8532069999999999,0.151524,-0.14875,-0.14,0.455
1741711909.090246,-0.527345,0.85217,0.150792,-0.21,-0.1225,0.49
1741711909.0927231,-0.521367,0.851804,0.155306,-0.23625,-0.0875,0.5337500000000001
1741711909.0957458,-0.525149,0.851499,0.145424,-0.21875,-0.0175,0.5337500000000001
1741711909.099271,-0.521794,0.853085,0.149694,-0.18375,-0.06125,0.60375
1741711909.1020665,-0.5219159999999999,0.854976,0.151646,-0.25375,-0.00875,0.5075000000000001
1741711909.1044934,-0.526308,0.8550369999999999,0.150487,-0.21875,-0.07875,0.6212500000000001
1741711909.1070285,-0.5225259999999999,0.85339,0.152927,-0.34125,0.0175,0.44625
1741711909.109285,-0.523197,0.853573,0.150609,-0.42875,0.04375,0.5425000000000001
1741711909.1117632,-0.522709,0.851804,0.14945,-0.14,-0.0175,0.5162500000000001
1741711909.114319,-0.51972,0.853268,0.1486569999999999,-0.20125,-0.175,0.55125
1741711909.1179378,-0.521123,0.8559519999999999,0.149816,-0.21,-0.16625,0.5337500000000001
1741711909.1212196,-0.523807,0.853146,0.152439,-0.14875,-0.07,0.49
1741711909.1238697,-0.522465,0.851011,0.149511,-0.14,-0.175,0.49
1741711909.1265192,-0.5222209999999999,0.856013,0.151951,-0.245,-0.02625,0.58625
1741711909.1291084,-0.521489,0.852658,0.149694,-0.245,2.03,0.63875
1741711909.1314018,-0.51972,0.851926,0.151463,-0.2975,-0.06125,0.5775
1741711909.1338525,-0.520513,0.850218,0.15006,-0.23625,-0.0175,0.46375
1741711909.136763,-0.523075,0.853268,0.1520729999999999,-0.23625,-0.175,0.44625
1741711909.1401055,-0.524661,0.852353,0.152866,-0.21,-0.00875,0.665
1741711909.14289,-0.519842,0.854488,0.154452,-0.105,0.07,0.44625
1741711909.1455138,-0.521855,0.850096,0.148718,-0.21,-0.21,0.525
1741711909.1481516,-0.524783,0.852841,0.150914,-0.18375,2.12625,0.6300000000000001
1741711909.1506636,-0.528809,0.851804,0.152195,-0.11375,-0.07875,0.5950000000000001
1741711909.1531909,-0.526552,0.856196,0.151646,-0.2975,-0.07,0.7525000000000001
