Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
1741711148.8312292,-0.94855,0.365695,0.152195,-0.5425000000000001,-0.2975,0.7087500000000001
1741711148.8335807,-0.937814,0.365268,0.156221,-0.49875,-0.20125,0.8925000000000001
1741711148.8359103,-0.931104,0.364597,0.164456,0.07875,-0.3325,0.5425000000000001
1741711148.838423,-0.931226,0.362401,0.15555,0.28875,-0.455,0.49
1741711148.8412838,-0.951844,0.3639259999999999,0.154147,0.1225,-0.49875,0.7175
1741711148.8437982,-0.937143,0.365939,0.15189,-0.39375,-0.35875,0.805
1741711148.8466785,-0.935496,0.364719,0.158722,-0.8487500000000001,-0.34125,0.93625
1741711148.8493152,-0.936472,0.364109,0.15189,-0.5337500000000001,-0.385,0.7000000000000001
1741711148.852034,-0.940132,0.36661,0.159271,-0.1925,-0.18375,0.41125
1741711148.8543286,-0.938546,0.3636209999999999,0.1600639999999999,-0.20125,0.0,0.37625
1741711148.857807,-0.934337,0.363987,0.1551229999999999,0.07875,-0.175,0.4025
1741711148.860199,-0.932751,0.362584,0.157868,0.23625,-0.105,0.4725
1741711148.8627503,-0.936594,0.362035,0.155184,0.0525,-0.245,0.63875
1741711148.864996,-0.944158,0.36417,0.155794,-0.30625,-0.42,0.7612500000000001
1741711148.8675244,-0.943487,0.3672809999999999,0.155428,-0.48125,-0.5075000000000001,0.7612500000000001
1741711148.8698206,-0.943426,0.365878,0.159027,-0.41125,-0.5687500000000001,0.77
1741711148.8725283,-0.942999,0.364658,0.155794,-0.42875,-0.32375,0.69125
1741711148.8750088,-0.933605,0.362706,0.15738,-0.42,-0.14875,0.5075000000000001
1741711148.877795,-0.935191,0.3645359999999999,0.157441,-0.42875,-0.00875,0.55125
1741711148.880499,-0.933361,0.364597,0.148413,-0.60375,0.035,0.4725
1741711148.883165,-0.934337,0.364475,0.158966,-0.60375,-0.09625,0.7175
1741711148.885429,-0.936228,0.361608,0.158295,-0.5775,-0.4025,0.6475000000000001
1741711148.8878107,-0.938546,0.362645,0.16348,-0.0875,-0.49,0.49875
1741711148.8908978,-0.937509,0.36417,0.163724,0.25375,-0.7262500000000001,0.58625
1741711148.893498,-0.940864,0.363072,0.160796,0.34125,-0.48125,0.46375
1741711148.8958218,-0.944829,0.3639259999999999,0.154879,0.00875,-0.2975,0.74375
1741711148.8981247,-0.932568,0.363682,0.152195,-0.5075000000000001,-0.09625,0.83125
1741711148.9004066,-0.937204,0.361669,0.153232,-0.97125,-0.175,0.945
1741711148.9027295,-0.93086,0.361608,0.15494,-0.7175,-0.14,0.7612500000000001
1741711148.9053507,-0.930006,0.3678909999999999,0.1409709999999999,-0.8750000000000001,-0.105,0.63875
1741711148.9083946,-0.9394,0.363133,0.155306,-0.21,-0.28875,0.56
1741711148.911034,-0.937875,0.36234,0.1539029999999999,0.07875,-0.5775,0.455
1741711148.914251,-0.93879,0.362767,0.1525,0.07875,-0.44625,0.44625
1741711148.9166467,-0.938729,0.363499,0.1535979999999999,0.04375,-0.48125,0.525
1741711148.918934,-0.939583,0.364963,0.1579289999999999,-0.16625,-0.3675,0.7875000000000001
1741711148.921695,-0.93879,0.36722,0.155489,-0.5687500000000001,-0.21875,0.77
1741711148.9262905,-0.935862,0.365695,0.156038,-0.42,-0.175,0.7612500000000001
1741711148.9287271,-0.932507,0.365024,0.159637,-0.48125,-0.105,0.6212500000000001
1741711148.9310606,-0.935496,0.3663659999999999,0.161345,-0.455,-0.28875,0.5425000000000001
1741711148.9334395,-0.932385,0.363682,0.158356,-0.245,-0.385,0.49875
1741711148.9358163,-0.929701,0.363865,0.157807,-0.23625,-0.1925,0.48125
1741711148.9381254,-0.9333,0.366488,0.155001,-0.14,-0.23625,0.55125
1741711148.9415762,-0.934947,0.366244,0.156587,0.07,-0.20125,0.42875
1741711148.9451318,-0.936838,0.36722,0.158966,0.04375,-0.23625,0.6475000000000001
1741711148.9481485,-0.940071,0.362218,0.157319,-0.13125,-0.23625,0.77
1741711148.950493,-0.936533,0.363133,0.156221,-0.48125,-0.32375,0.8137500000000001
1741711148.9526691,-0.93635,0.367037,0.159515,-0.5425000000000001,-0.35875,0.7000000000000001
1741711148.9548998,-0.937936,0.364597,0.155184,-0.5775,-0.42,0.7262500000000001
1741711148.9575572,-0.936289,0.360876,0.158966,-0.6475000000000001,-0.46375,0.8225000000000001
1741711148.9606426,-0.935435,0.365695,0.156587,-0.5337500000000001,-0.35,0.385
1741711148.9628792,-0.936106,0.362279,0.160857,-0.0875,-0.3675,0.4725
1741711148.9650867,-0.938851,0.367403,0.157441,0.0175,-0.21,0.42875
1741711148.9673083,-0.939827,0.363255,0.155306,0.14875,-0.32375,0.3675
1741711148.9695263,-0.939034,0.363011,0.157319,-0.1225,-0.245,0.46375
1741711148.9721274,-0.9394,0.365329,0.156648,-0.06125,-0.23625,0.6300000000000001
1741711148.9748511,-0.937875,0.36661,0.15311,-0.16625,-0.315,0.7262500000000001
1741711148.9772682,-0.934703,0.363743,0.158356,-0.49,-0.35875,0.7350000000000001
1741711148.980312,-0.92537,0.3660609999999999,0.1586,-0.5950000000000001,-0.39375,0.6475000000000001
1741711148.9827054,-0.950319,0.363438,0.164639,-0.455,-0.39375,0.56
1741711148.9849582,-0.93879,0.365878,0.1586,-0.455,-0.4025,0.5950000000000001
1741711148.987298,-0.937875,0.367525,0.1612839999999999,-0.21875,-0.21,0.5775
1741711148.9903777,-0.936289,0.364353,0.153476,0.00875,-0.175,0.55125
1741711148.9936218,-0.93635,0.36295,0.158905,-0.1225,-0.385,0.55125
1741711148.996075,-0.94367,0.362523,0.159515,-0.00875,-0.3675,0.5425000000000001
1741711148.998468,-0.936777,0.361913,0.152805,-0.2625,-0.30625,0.58625
1741711149.000826,-0.931165,0.363377,0.164273,-0.21,-0.28,0.6562500000000001
1741711149.0031962,-0.938912,0.363865,0.154574,-0.30625,-0.20125,0.6212500000000001
1741711149.0104375,-0.937204,0.3663659999999999,0.157319,-0.35,-0.14875,0.69125
1741711149.0134318,-0.936167,0.363499,0.155977,-0.2275,-0.14875,0.6212500000000001
1741711149.015694,-0.937692,0.364048,0.158295,-0.1575,-0.28,0.49875
1741711149.018473,-0.937021,0.3654509999999999,0.156953,-0.02625,-0.4025,0.49875
1741711149.021132,-0.939888,0.361059,0.155428,-0.1225,-0.385,0.6125
1741711149.0240517,-0.937387,0.365268,0.152622,-0.1925,-0.30625,0.6475000000000001
1741711149.0265472,-0.938119,0.363194,0.155001,-0.28,-0.25375,0.7000000000000001
1741711149.0289278,-0.939766,0.3636209999999999,0.156099,-0.49875,-0.35875,0.805
1741711149.03137,-0.938241,0.3645359999999999,0.154757,-0.3675,-0.25375,0.6562500000000001
1741711149.0338836,-0.940254,0.363438,0.154635,-0.5950000000000001,-0.245,0.6125
1741711149.0361707,-0.93879,0.363194,0.157197,-0.2625,-0.34125,0.665
1741711149.0407395,-0.935923,0.363438,0.15799,-0.11375,-0.2975,0.525
1741711149.046206,-0.937265,0.3645359999999999,0.15616,-0.175,-0.2975,0.5075000000000001
1741711149.048633,-0.939949,0.36356,0.150914,-0.035,-0.27125,0.63875
1741711149.0511503,-0.93757,0.363438,0.15738,-0.18375,-0.21875,0.55125
1741711149.0534973,-0.941047,0.362157,0.150853,-0.25375,-0.25375,0.49
1741711149.055971,-0.934459,0.366427,0.160857,-0.21875,-0.315,0.7525000000000001
1741711149.0587063,-0.934703,0.3675859999999999,0.155794,-0.455,-0.32375,0.7350000000000001
1741711149.061735,-0.937448,0.36478,0.156709,-0.6212500000000001,-0.25375,0.5950000000000001
1741711149.064176,-0.935374,0.364719,0.159027,-0.455,-0.35875,0.6212500000000001
1741711149.0665522,-0.939705,0.3636209999999999,0.156648,-0.41125,-0.35875,0.58625
1741711149.0692558,-0.938729,0.3639259999999999,0.157502,-0.30625,-0.315,0.60375
1741711149.0735648,-0.938363,0.366305,0.158356,-0.1925,-0.25375,0.5950000000000001
1741711149.077204,-0.934764,0.366183,0.156953,-0.30625,-0.25375,0.665
1741711149.0798345,-0.934154,0.362706,0.1708609999999999,-0.39375,-0.23625,0.7875000000000001
1741711149.0822885,-0.933178,0.3657559999999999,0.1609789999999999,-0.35,-0.245,0.6475000000000001
1741711149.0846064,-0.940376,0.367098,0.155672,-0.175,-0.30625,0.665
1741711149.0868752,-0.936106,0.36417,0.170739,-0.21875,-0.28875,0.49
1741711149.0893347,-0.941291,0.365634,0.155977,-0.18375,-0.3325,0.665
1741711149.0926569,-0.940315,0.365207,0.156709,-0.3325,-0.35875,0.5162500000000001
1741711149.0949936,-0.937509,0.362157,0.156709,-0.3675,-0.49875,0.6562500000000001
1741711149.0973482,-0.941596,0.364414,0.156343,-0.37625,-0.35,0.5775
1741711149.0997393,-0.939827,0.365634,0.1548179999999999,-0.25375,-0.3675,0.5425000000000001
1741711149.1020772,-0.940315,0.365329,0.155184,-0.315,-0.32375,0.49875
1741711149.1050315,-0.938851,0.364048,0.156953,-0.175,-0.2975,0.48125
1741711149.108276,-0.936289,0.363255,0.15555,-0.13125,-0.21875,0.5775
1741711149.1116512,-0.935252,0.3669759999999999,0.157319,-0.30625,-0.14875,0.58625
1741711149.1140962,-0.937814,0.3666709999999999,0.157258,-0.18375,-0.32375,0.5687500000000001
1741711149.1167543,-0.937814,0.364109,0.159393,-0.2625,-0.23625,0.5337500000000001
1741711149.1190608,-0.936289,0.365085,0.157868,-0.1575,-0.28875,0.665
1741711149.121483,-0.938973,0.361303,0.15555,-0.06125,-0.245,0.4025
1741711149.1242704,-0.934154,0.3642309999999999,0.155184,-0.06125,-0.23625,0.5075000000000001
1741711149.1284444,-0.937448,0.3651459999999999,0.1535979999999999,-0.4725,-0.2975,0.6475000000000001
1741711149.1307497,-0.936411,0.361364,0.152134,-0.35,-0.3325,0.6212500000000001
1741711149.1332912,-0.934825,0.3642309999999999,0.144997,-0.28875,-0.42875,0.6562500000000001
1741711149.136021,-0.940925,0.363194,0.155245,-0.2975,-0.46375,0.6300000000000001
1741711149.1386883,-0.937753,0.363316,0.162687,-0.34125,-0.245,0.6125
1741711149.1415386,-0.939156,0.364048,0.157319,-0.25375,-0.30625,0.6562500000000001
1741711149.1439784,-0.933605,0.368135,0.159881,-0.28875,-0.35875,0.5775
1741711149.146462,-0.933971,0.363072,0.158295,-0.46375,-0.37625,0.6212500000000001
1741711149.1488936,-0.936472,0.361303,0.156038,-0.25375,-0.20125,0.63875
1741711149.151156,-0.939034,0.364048,0.157563,-0.2975,-0.2975,0.665
1741711149.1534705,-0.935984,0.366915,0.161711,-0.14875,-0.07,0.6737500000000001
1741711149.1576924,-0.93574,0.363377,0.156831,-0.06125,-0.245,0.6737500000000001
1741711149.1605554,-0.941596,0.366122,0.168543,-0.1575,-0.37625,0.63875
1741711149.1630564,-0.93635,0.366915,0.156404,-0.3325,-0.28,0.56
1741711149.1656315,-0.931775,0.365085,0.157319,-0.20125,-0.27125,0.48125
1741711149.1681988,-0.935801,0.366793,0.157624,-0.315,-0.2975,0.805
1741711149.1720743,-0.939888,0.365634,0.1591489999999999,-0.28875,-0.35875,0.5425000000000001
1741711149.176314,-0.932446,0.366,0.160491,-0.175,-0.34125,0.48125
1741711149.1786342,-0.936899,0.36722,0.157807,-0.04375,-0.30625,0.48125
1741711149.1812007,-0.936655,0.365878,0.156404,-0.02625,-0.42875,0.5337500000000001
1741711149.183755,-0.937875,0.365085,0.156953,-0.13125,-0.34125,0.6212500000000001
1741711149.1863115,-0.935862,0.365085,0.1582339999999999,-0.2975,-0.35875,0.63875
1741711149.1889114,-0.935496,0.3660609999999999,0.158966,-0.42875,-0.385,0.6125
1741711149.192003,-0.936228,0.364109,0.155001,-0.4025,-0.245,0.5337500000000001
1741711149.194389,-0.937204,0.366488,0.1585389999999999,-0.42,-0.18375,0.5775
1741711149.197175,-0.936228,0.365085,0.159271,-0.35,-0.04375,0.5337500000000001
1741711149.1997485,-0.937082,0.362523,0.158661,-0.175,-0.28875,0.4725
1741711149.202904,-0.93696,0.360388,0.155306,-0.105,-0.2275,0.5425000000000001
1741711149.205208,-0.937631,0.362828,0.158173,-0.1225,-0.35875,0.4025
1741711149.2085369,-0.936838,0.362706,0.160735,-0.04375,-0.2975,0.5337500000000001
1741711149.2110412,-0.937509,0.361669,0.158417,-0.23625,-0.4725,0.6125
1741711149.2134836,-0.938119,0.361547,0.159515,-0.105,-0.27125,0.5950000000000001
1741711149.2158682,-0.936838,0.36173,0.157563,-0.455,-0.315,0.5425000000000001
1741711149.2182348,-0.941169,0.363255,0.155428,-0.42,-0.27125,0.7262500000000001
1741711149.2207632,-0.940864,0.359412,0.154452,-0.6475000000000001,-0.21,0.7175
1741711149.2236586,-0.937936,0.362645,0.168848,-0.5425000000000001,-0.1575,0.5425000000000001
1741711149.2262106,-0.934581,0.363316,0.156404,-0.4725,-0.175,0.58625
1741711149.229072,-0.935435,0.3648409999999999,0.158417,-0.175,-0.21875,0.6125
1741711149.2317052,-0.940925,0.3636209999999999,0.155855,0.04375,-0.21,0.5162500000000001
1741711149.2342238,-0.935679,0.362279,0.143594,0.00875,-0.37625,0.6475000000000001
1741711149.236522,-0.946842,0.361242,0.1526829999999999,-0.035,-0.2625,0.6125
1741711149.2389486,-0.940498,0.364475,0.161955,-0.27125,-0.2975,0.74375
1741711149.2420986,-0.938363,0.363072,0.155245,-0.39375,-0.3325,0.8400000000000001
1741711149.2445805,-0.933727,0.36356,0.158478,-0.42,-0.2975,0.83125
1741711149.2469575,-0.937204,0.3648409999999999,0.158051,-0.5425000000000001,-0.245,0.7175
1741711149.249287,-0.937265,0.364048,0.1588439999999999,-0.41125,-0.3325,0.5775
1741711149.2516415,-0.943975,0.361181,0.153781,-0.28,-0.175,0.6212500000000001
1741711149.2539775,-0.9333,0.364353,0.159576,-0.32375,-0.175,0.60375
1741711149.2566926,-0.936838,0.363011,0.150731,-0.0525,-0.2275,0.69125
1741711149.2608688,-0.937509,0.365878,0.155916,-0.0875,-0.27125,0.69125
1741711149.2632153,-0.941291,0.36478,0.15494,-0.20125,-0.2275,0.6825000000000001
1741711149.2658904,-0.939278,0.369172,0.157624,-0.18375,-0.27125,0.77875
1741711149.2692304,-0.934825,0.365512,0.155916,-0.385,-0.28875,0.7087500000000001
1741711149.2718124,-0.931958,0.3669759999999999,0.161955,-0.34125,-0.21,0.805
1741711149.2747805,-0.932263,0.3660609999999999,0.155367,-0.42,-0.35875,0.805
1741711149.2772765,-0.936472,0.371612,0.15555,-0.32375,-0.2625,0.60375
1741711149.2797394,-0.9394,0.3694159999999999,0.156831,-0.3325,-0.42,0.58625
1741711149.2820623,-0.948001,0.366244,0.1582339999999999,-0.2275,-0.44625,0.4375
1741711149.2843845,-0.939095,0.367708,0.157624,-0.2625,-0.37625,0.60375
1741711149.2867005,-0.938119,0.3660609999999999,0.159088,-0.0875,-0.35875,0.7262500000000001
1741711149.289749,-0.940193,0.3654509999999999,0.15433,-0.1225,-0.42875,0.69125
1741711149.294092,-0.936838,0.366732,0.157197,-0.28875,-0.39375,0.665
1741711149.2976563,-0.93757,0.3666709999999999,0.159271,-0.55125,-0.30625,0.69125
1741711149.299969,-0.937204,0.364963,0.156587,-0.4375,-0.28,0.525
1741711149.3026953,-0.93269,0.367342,0.156221,-0.49875,-0.21875,0.6562500000000001
1741711149.3053555,-0.933727,0.365939,0.162992,-0.18375,-0.2975,0.48125
1741711149.308016,-0.943182,0.36783,0.1609789999999999,-0.18375,-0.1575,0.5162500000000001
1741711149.3105402,-0.933849,0.369294,0.1586,-0.1225,-0.23625,0.46375
1741711149.3130252,-0.92476,0.364475,0.15372,-0.06125,-0.21875,0.4375
1741711149.3154163,-0.935679,0.365024,0.160735,-0.06125,-0.315,0.55125
1741711149.3177552,-0.951356,0.366549,0.1579289999999999,-0.0525,-0.28875,0.5775
1741711149.320044,-0.933605,0.3642309999999999,0.154757,-0.21875,-0.28875,0.63875
1741711149.3246765,-0.936411,0.3681959999999999,0.158173,-0.25375,-0.30625,0.5775
1741711149.3274288,-0.937997,0.361608,0.155916,-0.315,-0.175,0.6125
1741711149.32999,-0.938363,0.365817,0.157624,-0.28,-0.245,0.49
1741711149.332898,-0.938302,0.363682,0.1674449999999999,-0.32375,-0.2625,0.5075000000000001
1741711149.3355844,-0.932751,0.3642309999999999,0.14213,-0.20125,-0.20125,0.4725
1741711149.3382883,-0.93818,0.363255,0.156709,-0.1575,-0.32375,0.6300000000000001
1741711149.3413792,-0.936289,0.365573,0.158783,-0.14875,-0.23625,0.6212500000000001
1741711149.3440368,-0.938241,0.362645,0.155001,-0.35875,-0.28875,0.5950000000000001
1741711149.346599,-0.941474,0.3672809999999999,0.155733,-0.25375,-0.27125,0.6562500000000001
1741711149.3489933,-0.941047,0.365207,0.152927,-0.44625,-0.32375,0.7175
1741711149.351357,-0.943792,0.368257,0.1529879999999999,-0.5162500000000001,-0.25375,0.5775
1741711149.3536885,-0.93696,0.363377,0.15555,-0.385,-0.39375,0.5162500000000001
1741711149.35769,-0.934886,0.361791,0.1551229999999999,-0.2975,-0.2975,0.6475000000000001
1741711149.362965,-0.931592,0.358131,0.156709,-0.35,-0.35875,0.6212500000000001
1741711149.365259,-0.938973,0.362828,0.1525,-0.25375,-0.42,0.7000000000000001
1741711149.3679163,-0.93696,0.363133,0.160735,-0.21875,-0.34125,0.6825000000000001
1741711149.370185,-0.938973,0.363438,0.150853,-0.385,-0.39375,0.7000000000000001
1741711149.373129,-0.936594,0.363438,0.156465,-0.2625,-0.32375,0.7000000000000001
1741711149.3759282,-0.935008,0.365512,0.156892,-0.35,-0.175,0.6125
1741711149.3785574,-0.937082,0.36783,0.157502,-0.3325,-0.23625,0.6125
1741711149.3811567,-0.938241,0.362645,0.15006,-0.28875,-0.175,0.5950000000000001
1741711149.3836467,-0.936594,0.367342,0.161406,-0.35,-0.2275,0.5425000000000001
1741711149.386017,-0.93696,0.366244,0.162748,-0.18375,-0.315,0.5425000000000001
1741711149.389506,-0.934764,0.363377,0.16226,-0.14875,-0.1925,0.46375
1741711149.392277,-0.942023,0.363743,0.15677,0.0175,-0.21,0.5425000000000001
1741711149.39826,-0.943121,0.360693,0.1535979999999999,-0.18375,-0.315,0.69125
1741711149.4009297,-0.922625,0.367525,0.160613,-0.35,-0.16625,0.665
1741711149.4035368,-0.93635,0.3660609999999999,0.160125,-0.385,-0.35875,0.6300000000000001
1741711149.4063911,-0.933788,0.363865,0.1532929999999999,-0.3675,-0.21875,0.5775
1741711149.409389,-0.952393,0.365817,0.1594539999999999,-0.27125,-0.32375,0.665
1741711149.4124763,-0.941474,0.364902,0.141764,-0.30625,-0.28875,0.6475000000000001
1741711149.4151075,-0.935252,0.3660609999999999,0.156465,-0.20125,-0.14,0.6125
1741711149.4176817,-0.93452,0.3691109999999999,0.156404,-0.18375,-0.18375,0.6300000000000001
1741711149.4202046,-0.936045,0.367037,0.159393,-0.14,-0.27125,0.49875
1741711149.4237463,-0.937631,0.363316,0.1586,-0.385,-0.3675,0.5425000000000001
1741711149.4299934,-0.938912,0.365329,0.156587,-0.35,-0.3325,0.5425000000000001
1741711149.4328265,-0.941047,0.366,0.157075,-0.32375,-0.2625,0.5775
1741711149.4353836,-0.937936,0.364353,0.158661,-0.30625,-0.27125,0.525
1741711149.4378912,-0.936716,0.362462,0.154452,-0.1925,-0.35875,0.5775
1741711149.4411223,-0.937021,0.362645,0.157685,-0.0875,-0.23625,0.5075000000000001
1741711149.444529,-0.936533,0.364048,0.159637,0.0175,-0.16625,0.49
1741711149.4470415,-0.939888,0.3660609999999999,0.156892,-0.30625,-0.4025,0.525
1741711149.4495432,-0.933971,0.362767,0.155306,-0.30625,-0.385,0.5775
1741711149.452005,-0.939461,0.363133,0.156587,-0.37625,-0.245,0.6825000000000001
1741711149.4547737,-0.938241,0.36478,0.1542079999999999,-0.49,-0.385,0.6212500000000001
1741711149.4597676,-0.936045,0.362401,0.15799,-0.2275,-0.27125,0.6212500000000001
1741711149.462353,-0.936716,0.363682,0.158783,-0.245,-0.1575,0.4375
1741711149.464639,-0.937875,0.36661,0.1606739999999999,-0.105,-0.2275,0.5337500000000001
1741711149.4668727,-0.942511,0.362096,0.150975,-0.20125,-0.30625,0.55125
1741711149.4690037,-0.935374,0.362645,0.156282,2.1175,-0.44625,0.56
1741711149.4712,-0.939156,0.362157,0.151951,-0.1925,-0.32375,0.4725
1741711149.4737902,-0.94184,0.363865,0.155184,-0.14875,-0.35875,0.58625
1741711149.4772992,-0.940254,0.365329,0.157807,-0.2625,-0.1925,0.6300000000000001
1741711149.4797027,-0.933178,0.362035,0.159271,-0.44625,-0.42875,0.6562500000000001
1741711149.4821076,-0.930555,0.364353,0.155794,-0.44625,-0.16625,0.77
1741711149.4846554,-0.936899,0.36112,0.15067,-0.4025,-0.2275,0.5775
1741711149.4877846,-0.933605,0.363743,0.157319,-0.42,-0.18375,0.5425000000000001
1741711149.4907634,-0.938912,0.364048,0.155611,-0.44625,-0.2975,0.55125
1741711149.4938717,-0.938729,0.36173,0.156343,-0.105,-0.35,0.5162500000000001
1741711149.496289,-0.938912,0.3642309999999999,0.1542079999999999,-0.09625,-0.35875,0.58625
1741711149.4987504,-0.937509,0.363438,0.155306,-0.20125,-0.28875,0.5775
1741711149.501126,-0.939034,0.363316,0.153537,-0.245,-0.21,0.665
1741711149.5034332,-0.940437,0.364597,0.153354,-0.27125,-0.245,0.6475000000000001
1741711149.5057712,-0.932568,0.3648409999999999,0.161162,-0.42,-0.27125,0.6475000000000001
1741711149.5095084,-0.93391,0.362584,0.159332,-0.3675,-0.32375,0.6562500000000001
1741711149.5118644,-0.940193,0.36356,0.153354,-0.28875,-0.245,0.6825000000000001
1741711149.5141697,-0.937753,0.362889,0.1585389999999999,-0.28875,-0.315,0.5950000000000001
1741711149.516518,-0.940315,0.3651459999999999,0.157807,-0.245,-0.30625,0.6475000000000001
1741711149.5201683,-0.938302,0.364353,0.157197,-0.09625,-0.42875,0.385
1741711149.522622,-0.938424,0.365268,0.153049,-0.13125,-0.5075000000000001,0.5075000000000001
1741711149.5258088,-0.950258,0.363072,0.155794,-0.25375,-0.2975,0.6212500000000001
1741711149.5283718,-0.941413,0.366793,0.153964,-0.315,-0.1925,0.6475000000000001
1741711149.5309155,-0.935069,0.365512,0.156953,-0.58625,-0.23625,0.7350000000000001
1741711149.5333087,-0.93086,0.36478,0.160491,-0.2975,-0.2625,0.7000000000000001
1741711149.5356245,-0.935984,0.3660609999999999,0.157868,-0.28875,-0.315,0.6475000000000001
1741711149.537851,-0.934703,0.365817,0.15738,-0.35,-0.175,0.6825000000000001
1741711149.5405955,-0.941108,0.3657559999999999,0.156526,-0.4375,-0.16625,0.6475000000000001
1741711149.5440798,-0.93574,0.365878,0.15738,-0.27125,-0.21875,0.6125
1741711149.5464056,-0.939949,0.364902,0.154269,-0.14875,-0.27125,0.5425000000000001
1741711149.5493798,-0.939217,0.363804,0.1588439999999999,-0.0875,-0.2975,0.6562500000000001
1741711149.5535982,-0.938912,0.3642309999999999,0.155611,-0.32375,-0.28875,0.60375
1741711149.5562816,-0.942938,0.365207,0.152256,-0.385,-0.2625,0.60375
1741711149.5591316,-0.937753,0.3660609999999999,0.158356,-0.58625,-0.30625,0.60375
1741711149.561632,-0.941169,0.365695,0.155489,-0.55125,-0.34125,0.56
1741711149.5640666,-0.937509,0.365512,0.157563,-0.4025,-0.30625,0.5425000000000001
1741711149.566389,-0.935252,0.364902,0.158722,-0.28875,-0.315,0.48125
1741711149.5686116,-0.933971,0.366,0.165737,-0.2975,-0.28875,0.6125
1741711149.5708263,-0.924394,0.365329,0.159515,-0.21875,-0.37625,0.6300000000000001
1741711149.573743,-0.940681,0.364353,0.152012,-0.16625,-0.34125,0.60375
1741711149.5770104,-0.937753,0.363682,0.1591489999999999,-0.0875,-0.35875,0.69125
1741711149.579515,-0.939034,0.366915,0.1545129999999999,-0.34125,-0.23625,0.7262500000000001
1741711149.5821185,-0.935801,0.365634,0.163541,-0.39375,-0.21875,0.6125
1741711149.5849876,-0.936716,0.365268,0.161955,-0.35,-0.35875,0.6562500000000001
1741711149.5882792,-0.938119,0.365268,0.159515,-0.44625,-0.11375,0.6475000000000001
1741711149.591197,-0.938851,0.36295,0.155794,-0.39375,-0.11375,0.5687500000000001
1741711149.5935073,-0.936777,0.365634,0.157563,-0.27125,-0.105,0.55125
1741711149.59691,-0.936777,0.36783,0.156526,-0.1225,-0.175,0.5425000000000001
1741711149.5992205,-0.93513,0.3663659999999999,0.155794,-0.09625,-0.25375,0.49
1741711149.601495,-0.936655,0.365085,0.157197,0.035,-0.20125,0.6212500000000001
1741711149.6037197,-0.934032,0.367037,0.156404,-0.25375,-0.34125,0.63875
1741711149.606217,-0.940437,0.364658,0.152195,-0.315,-0.37625,0.7000000000000001
1741711149.6090145,-0.952515,0.367159,0.157563,-0.4375,-0.4025,0.77
1741711149.6133378,-0.938973,0.363987,0.157868,-0.41125,-0.46375,0.60375
1741711149.616154,-0.939827,0.364719,0.1532929999999999,-0.49,-0.315,0.55125
1741711149.6191137,-0.93391,0.362157,0.160186,-0.4725,-0.2625,0.6737500000000001
1741711149.6216395,-0.940742,0.365634,0.168482,-0.35,-0.37625,0.58625
1741711149.6245885,-0.935496,0.365695,0.160125,-0.25375,-0.4375,0.58625
1741711149.6281712,-0.938973,0.3654509999999999,0.1548179999999999,-0.2625,-0.39375,0.60375
1741711149.6307678,-0.940376,0.361791,0.15372,-0.245,-0.23625,0.69125
1741711149.633402,-0.939766,0.36783,0.158295,-0.16625,-0.35,0.6300000000000001
1741711149.6357012,-0.941169,0.362523,0.154391,-0.5162500000000001,-0.3675,0.7612500000000001
1741711149.6380043,-0.936533,0.367525,0.156831,-0.49,-0.245,0.7087500000000001
1741711149.6404264,-0.934947,0.361974,0.161101,-0.3325,-0.2625,0.6562500000000001
1741711149.6430342,-0.941291,0.365085,0.170434,-0.34125,-0.34125,0.56
1741711149.6453135,-0.939705,0.365817,0.160003,-0.1925,-0.3675,0.5337500000000001
1741711149.6478777,-0.94001,0.3651459999999999,0.159698,-0.09625,-0.27125,0.525
1741711149.6505442,-0.938607,0.365817,0.156953,-0.20125,-0.34125,0.5775
1741711149.653233,-0.939461,0.365817,0.157014,-0.1575,-0.35,0.6825000000000001
1741711149.6555424,-0.938851,0.364658,0.1542079999999999,-0.18375,-0.2625,0.60375
1741711149.658278,-0.939888,0.365024,0.153354,-0.34125,-0.28,0.665
1741711149.6605911,-0.940071,0.366244,0.156465,-0.3675,-0.28875,0.58625
1741711149.6628957,-0.939583,0.36234,0.152439,-0.4375,-0.28,0.6562500000000001
1741711149.6651957,-0.940071,0.3660609999999999,0.157746,-0.37625,-0.23625,0.5425000000000001
1741711149.667402,-0.939217,0.362462,0.152866,-0.32375,-0.21,0.5950000000000001
1741711149.669592,-0.927993,0.3657559999999999,0.156404,-0.35875,-0.25375,0.4725
1741711149.6719232,-0.936045,0.366244,0.152317,-0.28,-0.32375,0.5162500000000001
1741711149.675017,-0.937387,0.362157,0.153842,-0.0875,-0.28875,0.6125
1741711149.6776228,-0.932812,0.362035,0.154269,-0.0875,-0.16625,0.5075000000000001
1741711149.6801655,-0.939217,0.362401,0.155184,-0.11375,-0.27125,0.55125
1741711149.6828892,-0.940254,0.362889,0.156404,-0.14875,-0.41125,0.7087500000000001
1741711149.6852398,-0.934642,0.362767,0.15677,-0.315,-0.28875,0.58625
1741711149.6874928,-0.940132,0.363377,0.156465,-0.2625,-0.175,0.63875
1741711149.6898131,-0.935496,0.361974,0.158295,-0.39375,-0.20125,0.5687500000000001
1741711149.6922567,-0.937692,0.364414,0.155794,-0.44625,-0.30625,0.58625
